docid	title	curid	revid	url	text_md5
ar-11489	أحداث يوم الأحد 24/4/2011 م من ثورة 17 فبراير الليبية	11489	26024	https://ar.wikinews.org/wiki?curid=11489	4c61a4d77d8b42061c79a2c460f12c51
ar-11490	أحداث يوم الأحد 27/2/2011 م من ثورة 17 فبراير الليبية	11490	80737	https://ar.wikinews.org/wiki?curid=11490	7be580dd45bbe257bf535146011824d9
ar-11491	أحداث يوم الأحد 27/3/2011 م من ثورة 17 فبراير الليبية	11491	130164	https://ar.wikinews.org/wiki?curid=11491	93ec544e23b4f507863378841e4a347e
ar-11492	أحداث يوم الأحد 3/4/2011 م من ثورة 17 فبراير الليبية	11492	130165	https://ar.wikinews.org/wiki?curid=11492	cac99940e4393f744b9cf8290e26667a
ar-11493	أحداث يوم الأحد 6/3/2011 م من ثورة 17 فبراير الليبية	11493	55476	https://ar.wikinews.org/wiki?curid=11493	5c0d3c0b4eb607929cc9e22c5a1f4574
ar-11494	أحداث يوم الأحد 8/5/2011 م من ثورة 17 فبراير الليبية	11494	130166	https://ar.wikinews.org/wiki?curid=11494	9da14a7468d7bb35b83211e4096acdf0
ar-11495	أحداث يوم الأربعاء 13/4/2011 م من ثورة 17 فبراير الليبية	11495	26036	https://ar.wikinews.org/wiki?curid=11495	d3ce951565c74b0742abede8b59ef7de
ar-11496	أحداث يوم الأربعاء 16/2/2011 م من ثورة 17 فبراير الليبية	11496	80615	https://ar.wikinews.org/wiki?curid=11496	9f199135725e88c4e202677b3e374f97
ar-11497	أحداث يوم الأربعاء 16/3/2011 م من ثورة 17 فبراير الليبية	11497	26040	https://ar.wikinews.org/wiki?curid=11497	f5b205b0b850100ef147f7e76315ee3f
ar-11498	أحداث يوم الأربعاء 2/3/2011 م من ثورة 17 فبراير الليبية	11498	130167	https://ar.wikinews.org/wiki?curid=11498	2d597337a6693c84d087b8d0695e3d3a
ar-11499	أحداث يوم الأربعاء 20/4/2011 م من ثورة 17 فبراير الليبية	11499	55479	https://ar.wikinews.org/wiki?curid=11499	d562000ffce45cd0d360a9e710fec6a9
ar-11500	أحداث يوم الأربعاء 23/2/2011 م من ثورة 17 فبراير الليبية	11500	130168	https://ar.wikinews.org/wiki?curid=11500	bbe6844a492b588bd05bdf25dc7716a6
ar-11501	أحداث يوم الأربعاء 23/3/2011 م من ثورة 17 فبراير الليبية	11501	130169	https://ar.wikinews.org/wiki?curid=11501	e96dbeeffc8d6d4e80264da8b7f5f374
ar-11502	أحداث يوم الأربعاء 27/4/2011 م من ثورة 17 فبراير الليبية	11502	26051	https://ar.wikinews.org/wiki?curid=11502	3838794ddd2f6470bf45f4c1470ecf96
ar-11503	أحداث يوم الأربعاء 30/3/2011 م من ثورة 17 فبراير الليبية	11503	130170	https://ar.wikinews.org/wiki?curid=11503	fa34fe40e7aae12128e30aa4cc85b5cc
ar-11504	أحداث يوم الأربعاء 4/5/2011 م من ثورة 17 فبراير الليبية	11504	26056	https://ar.wikinews.org/wiki?curid=11504	c60853440c97e44685bbbc3c8ccbfb8b
ar-11505	أحداث يوم الأربعاء 6/4/2011 م من ثورة 17 فبراير الليبية	11505	130172	https://ar.wikinews.org/wiki?curid=11505	562f8ed8784569c28d770eae2b6bf4e5
ar-11506	أحداث يوم الإثنين 11/4/2011 م من ثورة 17 فبراير الليبية	11506	130173	https://ar.wikinews.org/wiki?curid=11506	d1f7bb53222b1372d86b8bf32b3f038d
ar-11507	أحداث يوم الإثنين 14/3/2011 م من ثورة 17 فبراير الليبية	11507	130174	https://ar.wikinews.org/wiki?curid=11507	862b74cb1659526ed74eb345b927bebb
ar-11508	أحداث يوم الإثنين 18/4/2011 م من ثورة 17 فبراير الليبية	11508	26067	https://ar.wikinews.org/wiki?curid=11508	f4812354afc63836d2c1e7d87df09266
ar-11509	أحداث يوم الإثنين 2/5/2011 م من ثورة 17 فبراير الليبية	11509	26070	https://ar.wikinews.org/wiki?curid=11509	95132fca2ec86fc0fc43f7023d044d97
ar-11510	أحداث يوم الإثنين 21/2/2011 م من ثورة 17 فبراير الليبية	11510	130175	https://ar.wikinews.org/wiki?curid=11510	70fd4dd53bbe5757205063f929f90ca4
ar-11511	أحداث يوم الإثنين 21/3/2011 م من ثورة 17 فبراير الليبية	11511	130177	https://ar.wikinews.org/wiki?curid=11511	26b3dafa4827816ba696e9a9e9130a2b
ar-11512	أحداث يوم الإثنين 25/4/2011 م من ثورة 17 فبراير الليبية	11512	26081	https://ar.wikinews.org/wiki?curid=11512	498c35908f3efcef6dc0e2e6080687f6
ar-11513	أحداث يوم الإثنين 28/2/2011 م من ثورة 17 فبراير الليبية	11513	80738	https://ar.wikinews.org/wiki?curid=11513	ae3e72373ddb9960704f2ebbbf3c2793
ar-11514	أحداث يوم الإثنين 28/3/2011 م من ثورة 17 فبراير الليبية	11514	130180	https://ar.wikinews.org/wiki?curid=11514	b62433c24049ef5b529f12bf7e8ebd81
ar-11515	أحداث يوم الإثنين 4/4/2011 م من ثورة 17 فبراير الليبية	11515	80622	https://ar.wikinews.org/wiki?curid=11515	4236037c5f7ba3a259fa05ba0882f8af
ar-11516	أحداث يوم الإثنين 7/3/2011 م من ثورة 17 فبراير الليبية	11516	130181	https://ar.wikinews.org/wiki?curid=11516	1389f6d8537f5ef2e4b94f770eeb03a4
ar-11517	أحداث يوم الثلاثاء 1/3/2011 م من ثورة 17 فبراير الليبية	11517	130183	https://ar.wikinews.org/wiki?curid=11517	371a65ae15c97dc225a5eafe3328bda5
ar-11518	أحداث يوم الثلاثاء 12/4/2011 م من ثورة 17 فبراير الليبية	11518	26106	https://ar.wikinews.org/wiki?curid=11518	7ae5b194248d22960c49285a2e85654b
ar-11519	أحداث يوم الثلاثاء 15/2/2011 م من ثورة 17 فبراير الليبية	11519	123161	https://ar.wikinews.org/wiki?curid=11519	672541811e391ee2a83284ff326d50ba
ar-11520	أحداث يوم الثلاثاء 15/3/2011 م من ثورة 17 فبراير الليبية	11520	39379	https://ar.wikinews.org/wiki?curid=11520	0d9b436be47f78d22cf219ba8439e8f5
ar-11521	أحداث يوم الثلاثاء 19/4/2011 م من ثورة 17 فبراير الليبية	11521	26113	https://ar.wikinews.org/wiki?curid=11521	77ab1a7067a6d21244c23a94f575f4e1
ar-11522	أحداث يوم الثلاثاء 22/2/2011 م من ثورة 17 فبراير الليبية	11522	130186	https://ar.wikinews.org/wiki?curid=11522	441d06709a87153d58fd8447514e3599
ar-11523	أحداث يوم الثلاثاء 22/3/2011 م من ثورة 17 فبراير الليبية	11523	130187	https://ar.wikinews.org/wiki?curid=11523	e93de9e56fed3f8eee85270c66196010
ar-11524	أحداث يوم الثلاثاء 26/4/2011 م من ثورة 17 فبراير الليبية	11524	130189	https://ar.wikinews.org/wiki?curid=11524	53130c974daab145e1bc41531b66fe3d
ar-11525	أحداث يوم الثلاثاء 29/3/2011 م من ثورة 17 فبراير الليبية	11525	80742	https://ar.wikinews.org/wiki?curid=11525	9dc6df67239c7ec156eaf2dd15e62e59
ar-11526	أحداث يوم الثلاثاء 3/5/2011 م من ثورة 17 فبراير الليبية	11526	26126	https://ar.wikinews.org/wiki?curid=11526	c4ac8d1dc24fbd0975ba4c9704dffecb
ar-11527	أحداث يوم الثلاثاء 5/4/2011 م من ثورة 17 فبراير الليبية	11527	26128	https://ar.wikinews.org/wiki?curid=11527	384d42c4cf6bb37eb8cd0ef48b6a6abc
ar-11528	أحداث يوم الثلاثاء 8/3/2011 م من ثورة 17 فبراير الليبية	11528	130192	https://ar.wikinews.org/wiki?curid=11528	39a7a44ac45a94f8e8c3612a9b248268
ar-11529	أحداث يوم الجمعة 1/4/2011 م من ثورة 17 فبراير الليبية	11529	130195	https://ar.wikinews.org/wiki?curid=11529	87cc6a6f325e482c4aa756aaf208a130
ar-11530	أحداث يوم الجمعة 11/3/2011 م من ثورة 17 فبراير الليبية	11530	130196	https://ar.wikinews.org/wiki?curid=11530	5ab7b64f7c7389a7b50e00e0f7bb4b5c
ar-11531	أحداث يوم الجمعة 15/4/2011 م من ثورة 17 فبراير الليبية	11531	130198	https://ar.wikinews.org/wiki?curid=11531	aab3151208348524b23bce8c7ea671a8
ar-11532	أحداث يوم الجمعة 18/2/2011 م من ثورة 17 فبراير الليبية	11532	26147	https://ar.wikinews.org/wiki?curid=11532	5a33bd78ab424b80dbef9e226f7dfaef
ar-11533	أحداث يوم الجمعة 18/3/2011 م من ثورة 17 فبراير الليبية	11533	55490	https://ar.wikinews.org/wiki?curid=11533	4c03b338467a33f58a46ec1c87489879
ar-11534	أحداث يوم الجمعة 22/4/2011 م من ثورة 17 فبراير الليبية	11534	80626	https://ar.wikinews.org/wiki?curid=11534	11ea8a04df4e78923064cf8acf7d7198
ar-11535	أحداث يوم الجمعة 25/2/2011 م من ثورة 17 فبراير الليبية	11535	130199	https://ar.wikinews.org/wiki?curid=11535	a42b13b5e0da6b7a7bea69026656af03
ar-11536	أحداث يوم الجمعة 25/3/2011 م من ثورة 17 فبراير الليبية	11536	26164	https://ar.wikinews.org/wiki?curid=11536	5eaa7264db16b1b8749a974e7fb16ad3
ar-11537	أحداث يوم الجمعة 29/4/2011 م من ثورة 17 فبراير الليبية	11537	130203	https://ar.wikinews.org/wiki?curid=11537	795714244d8cd1d2e826b049376e41da
ar-11538	أحداث يوم الجمعة 4/3/2011 م من ثورة 17 فبراير الليبية	11538	80627	https://ar.wikinews.org/wiki?curid=11538	c17f21a39476f9986629c582772cf5e5
ar-11539	أحداث يوم الجمعة 6/5/2011 م من ثورة 17 فبراير الليبية	11539	26177	https://ar.wikinews.org/wiki?curid=11539	92f8fefec2b58ae1fac00d58dd0eccc1
ar-11540	أحداث يوم الجمعة 8/4/2011 م من ثورة 17 فبراير الليبية	11540	26182	https://ar.wikinews.org/wiki?curid=11540	c90ccfe023784bbdb3225d765735655c
ar-11541	أحداث يوم الخميس 10/3/2011 م من ثورة 17 فبراير الليبية	11541	26183	https://ar.wikinews.org/wiki?curid=11541	166fdcfcd2d39135366f48f6ee7f8dab
ar-11542	أحداث يوم الخميس 14/4/2011 م من ثورة 17 فبراير الليبية	11542	130206	https://ar.wikinews.org/wiki?curid=11542	e889edaa2e5520462a1a611820e3560d
ar-11543	أحداث يوم الخميس 17/2/2011 م من ثورة 17 فبراير الليبية	11543	130207	https://ar.wikinews.org/wiki?curid=11543	d2da10a6d169572ba77049e5e0f33af6
ar-11544	أحداث يوم الخميس 17/3/2011 م من ثورة 17 فبراير الليبية	11544	80628	https://ar.wikinews.org/wiki?curid=11544	329b57b40d09a3b4f1d436555efe868b
ar-11545	أحداث يوم الخميس 21/4/2011 م من ثورة 17 فبراير الليبية	11545	26193	https://ar.wikinews.org/wiki?curid=11545	15518d6c887cd300a3cf62efe4b36581
ar-11546	أحداث يوم الخميس 24/2/2011 م من ثورة 17 فبراير الليبية	11546	130208	https://ar.wikinews.org/wiki?curid=11546	0b7d0826146e295b7f6c587413f0903f
ar-11547	أحداث يوم الخميس 24/3/2011 م من ثورة 17 فبراير الليبية	11547	130209	https://ar.wikinews.org/wiki?curid=11547	98a2a639c2fb285f1b5cf23435ba520d
ar-11548	أحداث يوم الخميس 28/4/2011 م من ثورة 17 فبراير الليبية	11548	26205	https://ar.wikinews.org/wiki?curid=11548	413d75f8343517a63d694836026bd3bd
ar-11549	أحداث يوم الخميس 3/3/2011 م من ثورة 17 فبراير الليبية	11549	130212	https://ar.wikinews.org/wiki?curid=11549	b4128fb6b55128e7cdf2264155d64240
ar-11550	أحداث يوم الخميس 31/3/2011 م من ثورة 17 فبراير الليبية	11550	130213	https://ar.wikinews.org/wiki?curid=11550	b66dbc0e6b9e1757d185224226353719
ar-11551	أحداث يوم الخميس 5/5/2011 م من ثورة 17 فبراير الليبية	11551	26218	https://ar.wikinews.org/wiki?curid=11551	788407f73d72cf0676bf6c067a9f7aa1
ar-11552	أحداث يوم الخميس 7/4/2011 م من ثورة 17 فبراير الليبية	11552	26222	https://ar.wikinews.org/wiki?curid=11552	96d586f0fff7ef79cc9c5e7b4413b831
ar-11553	أحداث يوم السبت 12/3/2011 م من ثورة 17 فبراير الليبية	11553	26224	https://ar.wikinews.org/wiki?curid=11553	cc3da54db3a035a2634fb0bdb185252b
ar-11554	أحداث يوم السبت 16/4/2011 م من ثورة 17 فبراير الليبية	11554	26227	https://ar.wikinews.org/wiki?curid=11554	43eff8d9040dabc4ec4e8b6b5fc188d6
ar-11555	أحداث يوم السبت 19/2/2011 م من ثورة 17 فبراير الليبية	11555	26228	https://ar.wikinews.org/wiki?curid=11555	ca2c808d091c44fd216295def23ffaa2
ar-11556	أحداث يوم السبت 19/3/2011 م من ثورة 17 فبراير الليبية	11556	130217	https://ar.wikinews.org/wiki?curid=11556	8b2aba07ec817ff4ca8be0da2d84afa3
ar-11557	أحداث يوم السبت 2/4/2011 م من ثورة 17 فبراير الليبية	11557	55495	https://ar.wikinews.org/wiki?curid=11557	d099c594a0e6a8f5f533e9d73a2d27f1
ar-11558	أحداث يوم السبت 23/4/2011 م من ثورة 17 فبراير الليبية	11558	26240	https://ar.wikinews.org/wiki?curid=11558	42548cdeaaaf1da88d7a372341db9e11
ar-11559	أحداث يوم السبت 26/2/2011 م من ثورة 17 فبراير الليبية	11559	80631	https://ar.wikinews.org/wiki?curid=11559	04f7e2892082d63841ca758eb3bbb827
ar-11560	أحداث يوم السبت 26/3/2011 م من ثورة 17 فبراير الليبية	11560	26248	https://ar.wikinews.org/wiki?curid=11560	fe4dd744290bb625e266d5f4245624dd
ar-11561	أحداث يوم السبت 30/4/2011 م من ثورة 17 فبراير الليبية	11561	130220	https://ar.wikinews.org/wiki?curid=11561	f8dceabe578e081e36007ceb4d6408d5
ar-11562	أحداث يوم السبت 5/3/2011 م من ثورة 17 فبراير الليبية	11562	80632	https://ar.wikinews.org/wiki?curid=11562	480d9ed3b4a82d12406763e245567ba4
ar-11563	أحداث يوم السبت 7/5/2011 م من ثورة 17 فبراير الليبية	11563	80633	https://ar.wikinews.org/wiki?curid=11563	ce22c92cbc98098b8f262a4d543cfe31
ar-11564	أحداث يوم السبت 9/4/2011 م من ثورة 17 فبراير الليبية	11564	26264	https://ar.wikinews.org/wiki?curid=11564	de140da34b6bc843d6ca1b73e3b78d5b
ar-11566	أحداث يوم الأربعاء 9/3/2011 م من ثورة 17 فبراير الليبية	11566	26059	https://ar.wikinews.org/wiki?curid=11566	95eb018543eedbebd2923f132f5a8d10
ar-11567	أحداث يوم الأحد 1/5/2011 م من الاحتجاجات السورية 2011	11567	130159	https://ar.wikinews.org/wiki?curid=11567	5509ec79688e3ef24dff8d265b10ad77
ar-11568	أحداث يوم الأحد 10/4/2011 م من الاحتجاجات السورية 2011	11568	33273	https://ar.wikinews.org/wiki?curid=11568	92b92c00ef00a95bd62f1f210ff04916
ar-11570	أحداث يوم الأحد 17/4/2011 م من الاحتجاجات السورية 2011	11570	26014	https://ar.wikinews.org/wiki?curid=11570	8892b83706794b2f9fc3ec3c40e8d81c
ar-11571	أحداث يوم الأحد 20/3/2011 م من الاحتجاجات السورية 2011	11571	130162	https://ar.wikinews.org/wiki?curid=11571	648ce98e57306923736d16b1fd7656fe
ar-11572	أحداث يوم الأحد 24/4/2011 م من الاحتجاجات السورية 2011	11572	39428	https://ar.wikinews.org/wiki?curid=11572	a80a5560b6075ec2d20ce01931ca4b0f
ar-11579	أحداث يوم الأحد 27/3/2011 م من الاحتجاجات السورية 2011	11579	26027	https://ar.wikinews.org/wiki?curid=11579	ff5549b8d350825ecd52e3d05007f17a
ar-11580	أحداث يوم الأحد 3/4/2011 م من الاحتجاجات السورية 2011	11580	26029	https://ar.wikinews.org/wiki?curid=11580	7f31ec9ed59c6fdf12bd6a9c0a698a42
ar-11581	أحداث يوم الأحد 8/5/2011 م من الاحتجاجات السورية 2011	11581	26033	https://ar.wikinews.org/wiki?curid=11581	fb9c0460e5df81a1c1446861b986418e
ar-11582	أحداث يوم الأربعاء 13/4/2011 م من الاحتجاجات السورية 2011	11582	26035	https://ar.wikinews.org/wiki?curid=11582	c6803834e19c62123290dec3b965d7ab
ar-11583	أحداث يوم الأربعاء 16/3/2011 م من الاحتجاجات السورية 2011	11583	26039	https://ar.wikinews.org/wiki?curid=11583	1cd6c4246653c89c1e345bb8d2101a53
ar-11584	أحداث يوم الأربعاء 20/4/2011 م من الاحتجاجات السورية 2011	11584	55478	https://ar.wikinews.org/wiki?curid=11584	db2a91a5c2225dc954c26424f2f1de90
ar-11585	أحداث يوم الأربعاء 23/3/2011 م من الاحتجاجات السورية 2011	11585	29449	https://ar.wikinews.org/wiki?curid=11585	4722ac84f6017b17e31fefbafe669722
ar-11588	أحداث يوم الأربعاء 27/4/2011 م من الاحتجاجات السورية 2011	11588	26050	https://ar.wikinews.org/wiki?curid=11588	d5e4737d08a90bf52859e100362a3d41
ar-13975	السلطات الأردنية تستمر بمنع السوريين من دخول أراضيها	13975	39469	https://ar.wikinews.org/wiki?curid=13975	8346887d7125a4cdf9ae11af479b5f91
ar-13979	رفع الأسعار مستمر في الأردن	13979	79715	https://ar.wikinews.org/wiki?curid=13979	de9b43c2714201bfd4276c3f0b696f03
ar-13994	وفاة الأمير نايف بن عبد العزيز ولي العهد السعودي	13994	116192	https://ar.wikinews.org/wiki?curid=13994	3ab487ca64f2e3443885089e153b10f3
ar-14009	النتائج غير الرسمية لجولة الإعادة في الانتخابات الرئاسية المصرية تظهر تقدم مرسي	14009	116193	https://ar.wikinews.org/wiki?curid=14009	ba1bf015aad56780408153cd917f8755
ar-14017	الجيش الليبي يدخل بلدات غربي البلاد لوقف الاشتباكات	14017	39472	https://ar.wikinews.org/wiki?curid=14017	99f278af428bfd6c2e04c90708ab656f
ar-14033	إقالة يوسف رضا غيلاني من رئاسة وزراء الباكستان	14033	116194	https://ar.wikinews.org/wiki?curid=14033	cad83dedaad3a0fa1122248f6ece7283
ar-14040	أخبار عن عن وفاة حسني مبارك سريرياً	14040	116195	https://ar.wikinews.org/wiki?curid=14040	a4415a350a1e8298abfbb83243862da9
ar-14046	أسانج يطلب اللجوء السياسي في سفارة الإكوادور بلندن	14046	116196	https://ar.wikinews.org/wiki?curid=14046	e5022ea6a1530513a890abaebb316eca
ar-14048	أنتونيس ساماراس يكلف رسمياً بتشكيل حكومة اليونان الجديدة	14048	116197	https://ar.wikinews.org/wiki?curid=14048	45c4bec7e2e1d0ab6ee923b9e82fbd47
ar-14054	فاسكيس موتا تدعو النساء إلى هجر أزواجهن إن لم يشاركوا في الانتخابات	14054	116198	https://ar.wikinews.org/wiki?curid=14054	abafeac2c1412124f93170b200bff4ed
ar-14060	ترشيح مخدوم شهاب الدين رئيساً لوزراء الباكستان	14060	116199	https://ar.wikinews.org/wiki?curid=14060	05b61b806af742cf92fa3b0fcd4ec837
ar-14066	طائرة مقاتلة تركية تختفي فوق المياه السورية	14066	116200	https://ar.wikinews.org/wiki?curid=14066	15acf936a0f8c97a61d2af046589d7ab
ar-14068	البرلمان الباكستاني يصادق على راجه برويز أشرف رئيساً للحكومة	14068	116201	https://ar.wikinews.org/wiki?curid=14068	1169d5c9b8369298ae6310679aad3f35
ar-14073	الدفاع الجوي السوري يسقط مقاتلة تركية	14073	116202	https://ar.wikinews.org/wiki?curid=14073	c631f23bdebba5a01588a871ee4b816c
ar-14075	الرئيس الأسد يشكل الحكومة السورية الجديدة برئاسة رياض حجاب	14075	116203	https://ar.wikinews.org/wiki?curid=14075	16ec3eb7e53691109a15a95c066126d4
ar-14090	ردود الفعل على إسقاط المقاتلة التركية	14090	116204	https://ar.wikinews.org/wiki?curid=14090	52d4f215e5f94676fda75f8c430f6dc7
ar-14094	إعلان محمد مرسي رئيسًا لمصر	14094	116205	https://ar.wikinews.org/wiki?curid=14094	043b49c75d1a0a1d79010a717a56e88a
ar-14101	فرار ثلاثة طيارين سوريين منشقين إلى الأردن	14101	39487	https://ar.wikinews.org/wiki?curid=14101	a4754a36fe48995beb88cf3b43a7888e
ar-14103	تونس تسلم ليبيا رئيس الوزراء السابق	14103	116206	https://ar.wikinews.org/wiki?curid=14103	bae03d5a1d2b281c60ad49a4150630e6
ar-14113	وفاة السلحفاة العملاقة لونسام جورج	14113	46354	https://ar.wikinews.org/wiki?curid=14113	5c2294b2d8bd43951a8339a0a1bf13c9
ar-14131	الحكومة الأردنية تعتقل ناشطين سوريين	14131	40268	https://ar.wikinews.org/wiki?curid=14131	d922abb71091e18024b431650b0ad794
ar-14135	توالي ردود الفعل على إسقاط سوريا لمقاتلة تركية	14135	116207	https://ar.wikinews.org/wiki?curid=14135	f86418f6fe27bd351aa6c286097f3be7
ar-14141	مسيرة شموع في الكرك	14141	39492	https://ar.wikinews.org/wiki?curid=14141	2386f2b03d7de3c2217c88ef2c993606
ar-14144	حفل تكريم وردة الجزائرية في أوبرا دمشق	14144	116208	https://ar.wikinews.org/wiki?curid=14144	542da39fc860c9d99908f1e1cffe0896
ar-14146	الرئيس المصري المنتخب يؤدي القسم الدستوري في ميدان التحرير	14146	43006	https://ar.wikinews.org/wiki?curid=14146	dd4c4e864e5f5ac38ae42692456ae022
ar-14154	اليونسكو تضيف كنيسة المهد إلى قائمة التراث العالمي	14154	116209	https://ar.wikinews.org/wiki?curid=14154	9cb41f236d3bccbab9ce9ef5a3601b9e
ar-14158	وفاة إسحاق شامير رئيس الوزراء الإسرائيلي السابق	14158	116210	https://ar.wikinews.org/wiki?curid=14158	20271bcd648f070658ba453c955c5705
ar-14161	80 قتيلاً بمجزرة في بلدة زملكا السورية	14161	34771	https://ar.wikinews.org/wiki?curid=14161	036cae66faad2273a95cee1591d10f1b
ar-14173	النتائج الأولية للانتخابات الرئاسية في المكسيك	14173	116211	https://ar.wikinews.org/wiki?curid=14173	8cb6669b5e164c6c12a16dee43db7269
ar-14176	السعودية تحذر رعاياها من السفر إلى لبنان	14176	40797	https://ar.wikinews.org/wiki?curid=14176	8b4adbd783f70818b508ff6450dd5bbc
ar-14185	المزروقي يعلن الإضراب عن العمل	14185	116212	https://ar.wikinews.org/wiki?curid=14185	29af7099c8b2ac6280e6ad48de1ccf3b
ar-14191	الرئيس الأسد تمنى عدم إسقاط الطائرة التركية	14191	116213	https://ar.wikinews.org/wiki?curid=14191	4d9707ec1a73f961df69c1e5bbb6591a
ar-14194	استعداد لأول انتخابات منذ نصف قرن في ليبيا	14194	34776	https://ar.wikinews.org/wiki?curid=14194	5c828d59d84e347491b416feda4c5149
ar-14200	وارن بافيت يتبرع بـ 99% من ثروته	14200	116214	https://ar.wikinews.org/wiki?curid=14200	b637554e4e96ab93c7eeb6658310a6ca
ar-14206	إسقاط المقاتلة التركية: مواقف وآراء	14206	116215	https://ar.wikinews.org/wiki?curid=14206	ce9decf8aa892b40c63d5af051e83bad
ar-14216	سيرن تعلن عن اكتشاف جسيم ذي صفات تتوافق مع بوزون هيغز	14216	116216	https://ar.wikinews.org/wiki?curid=14216	ffd804b521fde1934c4de305facfb256
ar-14219	جابر مبارك الصباح رئيس وزراء الكويت القادم	14219	34785	https://ar.wikinews.org/wiki?curid=14219	bc7e389664d5cd6a3686a267bc0290ee
ar-14221	الفيفا تسمح بارتداء الحجاب وتعتمد تقنيات لمراقبة خط المرمى	14221	116217	https://ar.wikinews.org/wiki?curid=14221	df49c0ba7fb0281334bd0248a155654c
ar-14235	تركيا تقيم تأبيناً رسمياً لطياري المقاتلة	14235	116218	https://ar.wikinews.org/wiki?curid=14235	02b4f28d458a47b68b30e2fba918dc33
ar-14243	إنريكه بينيا نييتو يفوز رسمياً برئاسة المكسيك	14243	116219	https://ar.wikinews.org/wiki?curid=14243	b13e4aad101151cd1e9b0c7c3b666816
ar-14248	بدء الاقتراع بأول انتخابات ليبية منذ أكثر من نصف قرن	14248	116220	https://ar.wikinews.org/wiki?curid=14248	c38c98600a5366f18faa5a88d070ce1f
ar-14252	في أول زيارة له خارج مصر مرسي يزور السعودية	14252	116221	https://ar.wikinews.org/wiki?curid=14252	da238121cdb66bf294011b232af7443f
ar-14256	أنان يقر بفشل خطته في سوريا	14256	116222	https://ar.wikinews.org/wiki?curid=14256	786e70e96c1dc9f60a115ac4453bbd99
ar-14267	عدة قتلى في لبنان بقصف من الجيش السوري	14267	34792	https://ar.wikinews.org/wiki?curid=14267	d8a92fba7d310a2df41a45fd60b91c63
ar-14269	الرئيس المصري يعيد البرلمان المنحل	14269	116223	https://ar.wikinews.org/wiki?curid=14269	fb81ff02909d78fefea6b4ba909c55bb
ar-14289	إقرار مجلس النواب الأردني قانون الانتخاب	14289	34793	https://ar.wikinews.org/wiki?curid=14289	999aea8ce315c4c342ed2ecef536ef65
ar-14290	محاكمة علاء وجمال مبارك بتهمة التلاعب في البورصة	14290	116224	https://ar.wikinews.org/wiki?curid=14290	5cf73f8b37812c041d0fc7347fb92551
ar-14326	إضراب ويكيبيديا الروسية: تصوروا عالماً بلا معارف حرة	14326	116225	https://ar.wikinews.org/wiki?curid=14326	a65eb9c47e607ebbf895ab8006453620
ar-14336	راؤول كاسترو يزور موسكو	14336	116226	https://ar.wikinews.org/wiki?curid=14336	e679847d51b09506f90beed40c34bd74
ar-14339	تصدر محمود جبريل نتائج الانتخابات الليبية	14339	34797	https://ar.wikinews.org/wiki?curid=14339	a0b6c080e5f82352d0282ce6ae34ba84
ar-14350	سفير سوريا في بغداد يعلن انشقاقه عن نظام الأسد	14350	116227	https://ar.wikinews.org/wiki?curid=14350	446a9a0d1dede99dd39f432104f6dabd
ar-14355	إيقاف التمويل الحكومي لعلاج اللاجئين في لبنان	14355	42622	https://ar.wikinews.org/wiki?curid=14355	55a7fcd29d69e276455161321b9f223d
ar-14356	هيومن رايتس واتش تشتبه باستخدام قنابل عنقودية في سوريا	14356	116228	https://ar.wikinews.org/wiki?curid=14356	0de4a0ef7f2fb5966c5975fe2d39db2e
ar-14358	أكثر من 200 قتيل في مجزرة التريمسة بسوريا	14358	40763	https://ar.wikinews.org/wiki?curid=14358	07cd2f96e4adb98cd4e7806494e7c7e2
ar-14359	الإخوان المسلمون بالأردن يقاطعون الانتخابات البرلمانية	14359	40781	https://ar.wikinews.org/wiki?curid=14359	bff7ba786906c03d72bb467de4798763
ar-14363	الأركان التركية تستبعد أن المقاتلة أسقطها صاروخ سوري	14363	116229	https://ar.wikinews.org/wiki?curid=14363	23df412908f98edeced006dd3caeb7e9
ar-14366	استمرار تهديد إيران بإغلاق مضيق هرمز	14366	116230	https://ar.wikinews.org/wiki?curid=14366	aa2e4b5e12374f6c4c5531d26c0d7e27
ar-14372	الإمارات بدأت بشحن النفط بعيداً عن مضيق هرمز	14372	116231	https://ar.wikinews.org/wiki?curid=14372	721d8d26fe24bbc71db7fc5cc83e6e84
ar-14376	اشتباكات هي الأعنف داخل دمشق ومائة وثلاثة قتلى في سوريا يوم أمس	14376	116232	https://ar.wikinews.org/wiki?curid=14376	414a3c0afbe6526bd95f7cc360b0f25c
ar-14378	المغرب يطرد السفير السوري ويطلب منه مغادرة البلاد	14378	116233	https://ar.wikinews.org/wiki?curid=14378	d34f066f61eae6766b34a0093eb33b12
ar-14379	الحكومة السورية ترفع سعر زيت التدفئة (الديزل)	14379	116234	https://ar.wikinews.org/wiki?curid=14379	4c5684f43b467b9f3b64ca1dee7061d2
ar-14382	الجيش الحر يطلق بركان دمشق والتطورات الميدانية في سوريا	14382	116235	https://ar.wikinews.org/wiki?curid=14382	aef5541d2dcfc7b4e689775c8f7ad6c6
ar-14387	البيت الأبيض متخوف من استعمال الحكومة السورية للأسلحة الكيميائية	14387	116236	https://ar.wikinews.org/wiki?curid=14387	a857632b8ae5a58574cbf6b41d49436f
ar-14388	خالد مشعل في القاهرة وقمة فلسطينية مصرية	14388	116237	https://ar.wikinews.org/wiki?curid=14388	71e27df2f0c1164053be5cc5d19dd272
