docid	title	curid	revid	url	text_md5
ta-2221	நளினி விடுதலை கோர முடியாது என சென்னை உயர்நீதிமன்றம் தீர்ப்பு	2221	48348	https://ta.wikinews.org/wiki?curid=2221	81d7e9aa3e74cf09ee91660d8ccf223c
ta-2226	இந்தியாவில் மாவோயிசப் போராளிகளின் தாக்குதலில் 75 படையினர் உயிரிழப்பு	2226	48349	https://ta.wikinews.org/wiki?curid=2226	754f2bf7b3e133cc9bd35cf5604dd53e
ta-2232	அமெரிக்காவில் சுரங்க விபத்தில் 25 பேர் கொல்லப்பட்டனர்	2232	48350	https://ta.wikinews.org/wiki?curid=2232	fa276c8d6f7ae85bc665455279ceee8e
ta-2869	புரோகிரஸ் விண்கலம் விண்வெளி நிலையத்துடன் இணையும் முயற்சி தோல்வி	2869	48523	https://ta.wikinews.org/wiki?curid=2869	ddb92e0b46626ad2c00d08517332b651
ta-2870	கொங்கோவில் எண்ணெய்த் தாங்கி வெடித்ததில் இருநூறுக்கும் அதிகமானோர் உயிரிழப்பு	2870	48524	https://ta.wikinews.org/wiki?curid=2870	550a4f724865319a1bf1940dd8827180
ta-2871	கிர்கிஸ்தானின் அரசுத்தலைவராக ரோசா ஒட்டுன்பாயெவா பதவியேற்றார்	2871	48525	https://ta.wikinews.org/wiki?curid=2871	31b5a9081c2fa97dbe95ec29154f39fd
ta-2872	கால்பந்து 2010: காலிறுதிப் போட்டிகளில் அர்ஜென்டினா, பராகுவே அணிகள் தோல்வி	2872	48526	https://ta.wikinews.org/wiki?curid=2872	a9000afde9d430db7c959d196735d883
ta-2873	புரோகிரஸ் விண்கலம் விண்வெளி நிலையத்துடன் இணைய எடுத்த இரண்டாவது முயற்சி வெற்றி	2873	48527	https://ta.wikinews.org/wiki?curid=2873	a5141a047dd3a3c0c48f5a968692e7e1
ta-2878	புற்றுநோயைக் குணப்படுத்த 'வெடி குண்டு', அறிவியலாளர்கள் முயற்சி	2878	48528	https://ta.wikinews.org/wiki?curid=2878	1936ab71e264603d9ddb7f246b3fa68a
ta-2879	ஜிஎஸ்பி சிறப்பு வரிச் சலுகையை இலங்கை இழந்தது	2879	48529	https://ta.wikinews.org/wiki?curid=2879	74a1567c29f59dd81300c1f3bad6a734
ta-2880	இலங்கை அகதி விண்ணப்பங்கள் தொடர்பான தடையை ஆஸ்திரேலியா உடனடியாக நீக்கியது	2880	48530	https://ta.wikinews.org/wiki?curid=2880	89990447a16a2a37b059d40ccdcfc0fb
ta-2881	போலந்தின் அரசுத் தலைவராக புரொனிசுலாவ் கொமரோவ்ஸ்கி தெரிவானார்	2881	48531	https://ta.wikinews.org/wiki?curid=2881	37db30e6ca775e42f39c0c86fbe15c99
ta-2882	கொழும்பு ஐநா அலுவலகம் முன்னால் இரண்டாவது நாளாக ஆர்ப்பாட்டம்	2882	48532	https://ta.wikinews.org/wiki?curid=2882	f5c25bfd51f282d907a33141e7117ce4
ta-2883	டெஸ்ட் போட்டிகளில் இருந்து முரளிதரன் ஓய்வு பெறுகிறார்	2883	48533	https://ta.wikinews.org/wiki?curid=2883	432fe1d9d16d411c5df48f96952a8e43
ta-2884	கால்பந்து 2010: இறுதிப் போட்டிக்கு நெதர்லாந்து அணி தகுதி பெற்றது	2884	48534	https://ta.wikinews.org/wiki?curid=2884	f80e28464de1f3d069506d515d16a5d3
ta-2885	2010 கால்பந்து: ஸ்பெயின் ஜெர்மனியை வென்று இறுதிப் போட்டிக்குத் தெரிவானது	2885	48535	https://ta.wikinews.org/wiki?curid=2885	3accf3706999128e3d0ac2f2b2b4b623
ta-2886	மட்டக்களப்பு வாகரையில் தொல்பொருட்கள் மீட்பு	2886	48536	https://ta.wikinews.org/wiki?curid=2886	24a8dc2740948d9494012ab7e8217ba2
ta-2888	52 அரசியல் கைதிகளை விடுவிக்கவிருப்பதாக கியூபா அறிவித்தது	2888	48537	https://ta.wikinews.org/wiki?curid=2888	edb2f915318a884132c95e48fa64588c
ta-2889	சூரிய ஆற்றலில் 26 மணி நேரம் பறந்து சாதனை படைத்தது விமானம்	2889	48538	https://ta.wikinews.org/wiki?curid=2889	f2a494ef574465d8b2a25b1c645c590e
ta-2890	அமைச்சர் விமல் வீரவன்ச உண்ணாநிலைப் போராட்டத்தை ஆரம்பித்தார்	2890	48539	https://ta.wikinews.org/wiki?curid=2890	18f7f2ea86b2b5688db1c0f61b4589ac
ta-2891	மாபெரும் வாயுக்குமிழியைக் கக்கிய கருங்குழி கண்டுபிடிக்கப்பட்டது	2891	48540	https://ta.wikinews.org/wiki?curid=2891	fe2ed924a86a165ed5d3b79812c5fd6e
ta-2893	அமெரிக்காவும் உருசியாவும் உளவாளிகளைப் பரிமாறின	2893	48541	https://ta.wikinews.org/wiki?curid=2893	02ec3558d0a0db1c7e6f83f1dbf9af98
ta-2898	பாகிஸ்தான் தற்கொலைத் தாக்குதலில் நூற்றுக்கும் அதிகமானோர் உயிரிழந்தனர்	2898	48542	https://ta.wikinews.org/wiki?curid=2898	b390a9f1e2095d6f7fda831a80b6e1a4
ta-2899	விமல் வீரவன்ச தனது உண்ணாநோன்பை முடித்துக் கொண்டார்	2899	48543	https://ta.wikinews.org/wiki?curid=2899	3c50e574f544c393d1aea51a8227b286
ta-2900	ஆஸ்திரேலியப் பழங்குடிப் போர்வீரரின் உடல் 170 ஆண்டுகளுக்குப் பின்னர் அடக்கம் செய்யப்பட்டது	2900	48544	https://ta.wikinews.org/wiki?curid=2900	a716d391f68d17dc598762935eecd88a
ta-2901	2010 உலக கால்பந்து கோப்பையை ஸ்பெயின் கைப்பற்றியது	2901	12937	https://ta.wikinews.org/wiki?curid=2901	85b00dbd024fefd47f7d044ab2ae40a2
ta-2904	உகாண்டா குண்டுவெடிப்பில் கால்பந்து ரசிகர்கள் 64 பேர் கொல்லப்பட்டனர்	2904	48545	https://ta.wikinews.org/wiki?curid=2904	ac970bc04373d5e85d1ce15174e929e0
ta-2905	கொலம்பிய பார்க் தலைவரின் மெய்ப்பாதுகாவலர்கள் படையினரின் தாக்குதலில் கொல்லப்பட்டனர்	2905	48546	https://ta.wikinews.org/wiki?curid=2905	b7213074d46fbc49de83a1ac54105b74
ta-2906	சூடான் அரசுத் தலைவர் பசீர் மீது இரண்டாவது சர்வதேசப் பிடியாணை	2906	48547	https://ta.wikinews.org/wiki?curid=2906	56e9f27b46b978c89ba2196331260a8f
ta-2907	ஆஸ்திரேலியத் தூதரை பிஜி வெளியேற்றியது	2907	10060	https://ta.wikinews.org/wiki?curid=2907	96b6ad39453681067a404f96d764748a
ta-2908	ரோமான் பொலான்ஸ்கி அமெரிக்காவிற்கு நாடு கடத்தப்பட மாட்டார் என சுவிஸ் அறிவிப்பு	2908	10401	https://ta.wikinews.org/wiki?curid=2908	bd3c7fb9ee195aa34ba010ab0021b6fc
ta-2913	பிரான்சில் இசுலாமியப் பெண்கள் முழு முகத்திரை அணியத் தடை	2913	48548	https://ta.wikinews.org/wiki?curid=2913	e440b154272d8ff2c934e02c612f5ddd
ta-2916	இலங்கை அமைச்சரவைக் கூட்டம் கிளிநொச்சியில் நடந்தது	2916	48549	https://ta.wikinews.org/wiki?curid=2916	32da2aff8a78139728134885236846d7
ta-2918	ஈரான் பள்ளிவாசல் தற்கொலைத் தாக்குதலில் 22 பேர் உயிரிழப்பு	2918	48550	https://ta.wikinews.org/wiki?curid=2918	73f0c7e56ce682779188d80e55f0daa1
ta-2919	இந்திய ரூபாய்க்கு புதிய அடையாளக் குறியீடு அறிமுகம்	2919	48551	https://ta.wikinews.org/wiki?curid=2919	f57aaa09455ac6637888bfcc357a2c9c
ta-2920	மூத்த கருநாடக இசைப் பாடகர் ஒ.வி.சுப்பிரமணியம் காலமானார்	2920	48552	https://ta.wikinews.org/wiki?curid=2920	a5bc4bee084f5100e6a1717ae71a2fa9
ta-2921	ஆஸ்திரேலியாவில் பொதுத்தேர்தல் அறிவிக்கப்பட்டது	2921	48553	https://ta.wikinews.org/wiki?curid=2921	296e691558bc79c6b18b9e70db0e2b01
ta-2922	தேசிய பாதுகாப்புச் சட்டத்தின் கீழ் நாம் தமிழர் இயக்கத் தலைவர் சீமான் கைது	2922	48554	https://ta.wikinews.org/wiki?curid=2922	30cea001c3c5506e107b861735ca2721
ta-2924	நைஜீரியாவில் மத வன்முறைகளில் எட்டு கிறித்தவர்கள் படுகொலை	2924	48555	https://ta.wikinews.org/wiki?curid=2924	37dca40e2731ebbca47e5cec2fdc76a4
ta-2925	மாயன் மன்னரின் கல்லறை குவாத்தமாலாவில் கண்டுபிடிக்கப்பட்டது	2925	48556	https://ta.wikinews.org/wiki?curid=2925	6565941451c3dd41ea152deabed6caab
ta-2927	மேற்கு வங்கத்தில் இரண்டு தொடருந்துகள் மோதியதில் 60 பேர் உயிரிழந்தனர்	2927	48557	https://ta.wikinews.org/wiki?curid=2927	1767b1a782e05b2bbfd772d06897b089
ta-2929	சூடானில் இடம்பெற்ற மோதல்களில் 75 படையினர், 300 போராளிகள் உயிரிழப்பு	2929	48558	https://ta.wikinews.org/wiki?curid=2929	4b08bd109192a2f9c0d1c0b581c78045
ta-2930	காரைதீவில் தமிழ்ச் செம்மொழி விழா	2930	48559	https://ta.wikinews.org/wiki?curid=2930	f3d5cb86b6abf6c7d2bfc8483a5f01dc
ta-2931	பிரித்தானிய எழுத்தாளர் சிங்கப்பூரில் கைது	2931	48560	https://ta.wikinews.org/wiki?curid=2931	940150967deb769f8e2a4b1a77224e4a
ta-2934	65 ஆண்டுகளாக அழிந்துவிட்டதாக கருதப்பட்ட தேவாங்கு இலங்கையில் கண்டுபிடிப்பு	2934	48562	https://ta.wikinews.org/wiki?curid=2934	1b34d4677eecb4f10480b02771d3590b
ta-2935	முரளிதரன் தேர்வுத் துடுப்பாட்டத்தில் 800 இலக்குகளை வீழ்த்தி உலக சாதனை	2935	48563	https://ta.wikinews.org/wiki?curid=2935	20f7dcbd17d12f69ced48c7ced43c1c3
ta-2937	கொசோவோ விடுதலை சட்டபூர்வமானது என பன்னாட்டு நீதிமன்றம் தீர்ப்பு	2937	48564	https://ta.wikinews.org/wiki?curid=2937	ead27e9307224831f1191803b395a251
ta-2939	விண்மீனைச் சுற்றி கரிம 'விண்பந்துகள்' கண்டுபிடிக்கப்பட்டன	2939	48565	https://ta.wikinews.org/wiki?curid=2939	b99d63c6e811f52c01a3770da36cb9b2
ta-2942	நீளலகு நாணல் கதிர்க்குருவிகளின் இனப்பெருக்கும் இடம் தஜிகிஸ்தானில் கண்டுபிடிக்கப்பட்டது	2942	48566	https://ta.wikinews.org/wiki?curid=2942	29cdbf108551cfc452c3c8bc81affef1
ta-2943	கறுப்பு ஜூலை நினைவு நிகழ்வுகள்: லண்டனில் இருந்து ஜெனீவா நோக்கி நடைப்பயணம்	2943	48567	https://ta.wikinews.org/wiki?curid=2943	0f516477550875158f59802cc8b4b1bc
ta-2946	செருமனியில் இசை விழா ஒன்றில் ஏற்பட்ட நெரிசலில் 19 பேர் உயிரிழந்தனர்	2946	48568	https://ta.wikinews.org/wiki?curid=2946	7fe7767f4167fe8013bd57f0b87ea528
ta-2947	ஆப்கானிஸ்தானில் இரண்டு அமெரிக்கப் படையினரை தலிபான்கள் பிடித்தனர்	2947	48569	https://ta.wikinews.org/wiki?curid=2947	11ca41ae7e931479a6a41fec04cd09c1
ta-2948	கெமரூச் முன்னாள் சிறைச்சாலை அதிகாரிக்கு 35 ஆண்டுகள் சிறைத்தண்டனை	2948	48570	https://ta.wikinews.org/wiki?curid=2948	9c37efed10bd46b56fc87e5cb7ea2670
ta-2949	மெக்சிக்கோவில் 50 சடலங்கள் அடங்கிய புதைகுழி கண்டுபிடிக்கப்பட்டது	2949	48571	https://ta.wikinews.org/wiki?curid=2949	42ff6d8e60e8f48e0c74e28998d2cd9c
ta-2950	கொலம்பியாவுடனான சகல உறவுகளையும் வெனிசுவேலா துண்டித்துக் கொண்டது	2950	48572	https://ta.wikinews.org/wiki?curid=2950	19a8194b3748a8ae565a02e5589e7ad9
ta-2952	கொழும்பில் ஐக்கிய தேசியக் கட்சியின் ஆதரவாளர் தீக்குளித்து இறப்பு	2952	48573	https://ta.wikinews.org/wiki?curid=2952	6de79fbd423fbd63db1ba4ae3748ee77
ta-2953	ஆப்கானித்தான் தொடர்பான அமெரிக்காவின் இரகசிய உளவுத் தகவல்களை 'விக்கிலீக்ஸ்' வெளியிட்டது	2953	15292	https://ta.wikinews.org/wiki?curid=2953	4ace2e40bad7f09a33e1dbae05d70f89
ta-2955	ஐபோன் இயக்கமாற்றல் உங்கள் உத்தரவாதத்தை சுழியமாக்குகிறது, ஆப்பிள் அறிவிப்பு	2955	48575	https://ta.wikinews.org/wiki?curid=2955	beadfc420c819ae00868cf6305cd14ad
ta-2959	பாகிஸ்தானில் 152 பேருடன் சென்ற விமானம் விபத்துக்குள்ளானது	2959	48576	https://ta.wikinews.org/wiki?curid=2959	7c0c5dfddc88f9a5bdbf5d165e37d39f
ta-2960	ஆண்டிறுதியில் இந்தியாவில் 3ஜி சேவை: வோடாபோன் அறிவிப்பு	2960	48577	https://ta.wikinews.org/wiki?curid=2960	5052c5ac688fe2f5095642de8c2a64df
ta-2962	பேபால் இ-பணம்பெறல் செயல்பாட்டை இந்தியாவில் நிறுத்துகிறது	2962	48578	https://ta.wikinews.org/wiki?curid=2962	f60340be2dbd07c615582ef1311ab402
ta-2967	1853 இல் கைவிடப்பட்ட பிரித்தானியக் கப்பல் ஆர்க்டிக் பெருங்கடலில் கண்டுபிடிக்கப்பட்டது	2967	48581	https://ta.wikinews.org/wiki?curid=2967	7be5ebef45f0172f87588b3374796030
ta-2974	கொழும்பில் தனியார் ஊடக நிலையம் தாக்கப்பட்டது	2974	48584	https://ta.wikinews.org/wiki?curid=2974	f9058a7424fb5276679f84df374297f5
ta-2976	யூடியூப் தற்போது 15 நிமிடங்கள் ஏற்று பிரபலம்	2976	48585	https://ta.wikinews.org/wiki?curid=2976	1448482deccc5f06b0c790e6442c25ed
ta-2977	இந்தியாவும் அமெரிக்காவும் அணுவாற்றல் ஒப்பந்தம் செய்து கொண்டன	2977	48586	https://ta.wikinews.org/wiki?curid=2977	e0945caf5527ce8876ba09b1b65980ea
ta-2978	உருசியாவில் காட்டுத்தீ பரவியதில் 23 பேர் உயிரிழப்பு	2978	48587	https://ta.wikinews.org/wiki?curid=2978	9daed0a3f4479cefb894e5d6a413c43f
ta-2980	பாகிஸ்தானின் வடமேற்குப் பகுதியில் வெள்ளத்தினால் 900 பேர் உயிரிழப்பு	2980	48588	https://ta.wikinews.org/wiki?curid=2980	cd76729f4043dc0824b78f02d8c12424
ta-2981	இலங்கையில் கதிரியக்கத்தால் பாதிப்படைந்த மருத்துவருக்கு 5 மில். ரூபாய் நட்டஈடு	2981	48589	https://ta.wikinews.org/wiki?curid=2981	4a80bdc4b75ad6ca29d41542bf527d45
ta-2983	யுனெஸ்கோவின் உலக பாரம்பரியக் களங்களில் இலங்கையின் மலையகம் இணைப்பு	2983	48590	https://ta.wikinews.org/wiki?curid=2983	9e1547ec7a032e9dd747141929c9ce2e
ta-2984	தென்னாப்பிரிக்காவில் முதியோர் இல்லம் ஒன்று தீப்பற்றியதில் 18 பேர் இறப்பு	2984	48591	https://ta.wikinews.org/wiki?curid=2984	476ac16680daa473d947610965d42610
ta-2987	சைபீரிய விமான விபத்தில் 12 பேர் உயிரிழப்பு	2987	48592	https://ta.wikinews.org/wiki?curid=2987	3aaf515f0e17c8710ae27381e9a6a4f4
ta-2988	ஆப்கானித்தானில் இருந்து டச்சுப் படைகள் திரும்ப அழைக்கப்பட்டனர்	2988	48593	https://ta.wikinews.org/wiki?curid=2988	0b5e937a3e0d360d3970adedaaf5f893
ta-2989	மலேசியா, விசா விண்ணப்பத்தை எளிமையாக்கியுள்ளது	2989	48594	https://ta.wikinews.org/wiki?curid=2989	fc1d4401611e5cd3018ea423971efa67
ta-2992	டெங்கு நிகழ்வில் கலந்து கொள்ளாத பிரதேச சபை அதிகாரியை மரத்தில் கட்டினார் பிரதி அமைச்சர்	2992	48595	https://ta.wikinews.org/wiki?curid=2992	c77ed71b0628e6bf828c3c71717a0ad9
ta-2997	சின்னம் தொடர்பாக விக்கிப்பீடியாவுக்கும் அமெரிக்க உளவு நிறுவனத்துக்கும் இடையில் சர்ச்சை	2997	48596	https://ta.wikinews.org/wiki?curid=2997	a38dc27907887dcc3149a7418312f98a
ta-2998	யுனெஸ்கோவின் உலக பாரம்பரியக் களங்கள் பட்டியலில் 21 புதிய இடங்கள் சேர்ப்பு	2998	48597	https://ta.wikinews.org/wiki?curid=2998	4c606d6b3bae7eeeefb1285c858c44e8
ta-3001	இந்தியாவில் பீகார் தொடர் வண்டியில் கொள்ளை	3001	48598	https://ta.wikinews.org/wiki?curid=3001	f685d5b0a32c625569362244f02860dc
ta-3006	முன்னாள் லைபீரியத் தலைவருக்கெதிரான விசாரணையில் நவோமி காம்ப்பெல் சாட்சியம்	3006	48600	https://ta.wikinews.org/wiki?curid=3006	877c88357adee899270107d8c3ec4c84
ta-3016	ஹிரோஷிமா அணுகுண்டு நினைவுநாள் நிகழ்வுகளில் அமெரிக்கா முதற்தடவையாகப் பங்குபற்றியது	3016	10091	https://ta.wikinews.org/wiki?curid=3016	3de8c7568aa157c9b7911f47573a62b0
ta-3022	ஆப்கானித்தானில் 10 மருத்துவப் பணியாளர்கள் படுகொலை	3022	48601	https://ta.wikinews.org/wiki?curid=3022	67067f23641606adc7ea6aca78101f02
ta-3024	பிடெல் காஸ்ட்ரோ நான்கு ஆண்டுகளின் பின்னர் முதற்தடவையாக நாடாளுமன்றத்தில் உரையாற்றினார்	3024	48602	https://ta.wikinews.org/wiki?curid=3024	eca6fa1b4bd96ed1517f7c5239cb7323
ta-3030	இந்தோனேசியாவின் தீவிரவாத மதக்குரு அபூ பாக்கர் பசீர் கைதானார்	3030	48603	https://ta.wikinews.org/wiki?curid=3030	432105eca3363fc9290a993fd1f3af39
ta-3032	காட்டுத்தீ காரணமாக மாஸ்கோவில் கடும் புகை மூட்டம்	3032	48604	https://ta.wikinews.org/wiki?curid=3032	4b10c8705323c08e76d231561ab43aa8
ta-3033	மும்பையில் கப்பல் விபத்தினால் கடலில் எண்ணெய்க் கசிவு	3033	48605	https://ta.wikinews.org/wiki?curid=3033	3e64a8de574c3c4f18c26214803dff61
ta-3037	இந்திய அமெரிக்கர் சீனாவுக்கு இராணுவ தொழில்நுட்ப இரகசியங்களை வழங்கினார்	3037	10188	https://ta.wikinews.org/wiki?curid=3037	a5275a272ba082a2cc9dd376158f50c5
ta-3039	அலாஸ்கா விமான விபத்தில் முன்னாள் மேலவை உறுப்பினர் உட்பட ஐவர் உயிரிழப்பு	3039	48606	https://ta.wikinews.org/wiki?curid=3039	c7982b08b2d4e98971d24eb57817f90f
ta-3042	ஜம்மு காஷ்மீரில் இராணுவத் தொடரணி மீது போராளிகள் தாக்குதல், ஒருவர் கொல்லப்பட்டார்	3042	48607	https://ta.wikinews.org/wiki?curid=3042	1af8595ffaa34682ce677a5184909256
ta-3044	ஐநூறு இலங்கை அகதிகளுடன் எம்வி சன் சீ கப்பல் கனடாவை அண்மித்தது	3044	48608	https://ta.wikinews.org/wiki?curid=3044	3f5ed9b7e0f37c423709344bf0f5815d
ta-3045	போல் ககாமெ ருவாண்டாவின் அரசுத்தலைவராக மீண்டும் தெரிவானார்	3045	48609	https://ta.wikinews.org/wiki?curid=3045	e772db90e0d047a0bbe51fa412214ca5
ta-3046	எதிர்ப்பு மருந்துகளுக்குக் கட்டுப்படாத புதிய கிருமி பரவுவதாக எச்சரிக்கை	3046	48610	https://ta.wikinews.org/wiki?curid=3046	a46236119649b60eb5ac9c6c66c4d482
ta-3047	சரத் பொன்சேகாவுக்கு எதிராக இலங்கை இராணுவ நீதிமன்றம் தீர்ப்பு வழங்கியது	3047	13150	https://ta.wikinews.org/wiki?curid=3047	e5f6f7bac1b5fd10ce1c562cbb3df21b
ta-3050	சரத் பொன்சேகாவின் தரங்கள், பதக்கங்களை நீக்க அரசுத்தலைவர் அனுமதி	3050	13149	https://ta.wikinews.org/wiki?curid=3050	5343dc29ab066240034bdceef88fccce
ta-3052	20 ஆண்டுகளுக்குப் பிறகு முதற்தடவையாக பர்மாவில் பொதுத்தேர்தல் அறிவிக்கப்பட்டது	3052	48612	https://ta.wikinews.org/wiki?curid=3052	fd8b5a1649e59925cdf91db0fd5046b4
ta-3054	இந்தியரால் வாங்கப்பட்ட கிழக்கிந்தியக் கம்பனி தனது வணிகத்தை ஆரம்பித்தது	3054	9297	https://ta.wikinews.org/wiki?curid=3054	fbff1976367f19ce8761a838e2925415
ta-3055	முதலாவது இளையர் ஒலிம்பிக் போட்டிகள் சிங்கப்பூரில் ஆரம்பம்	3055	48613	https://ta.wikinews.org/wiki?curid=3055	a1d05e2a8830a8dfa66f41bc150db0b9
ta-3056	இலங்கைக்கான ஜிஎஸ்பி சிறப்பு வரிச் சலுகை நிறுத்தம்	3056	48614	https://ta.wikinews.org/wiki?curid=3056	efe311998f658a9c0b0977bbf79d2125
ta-3060	131 பேருடன் சென்ற கொலம்பிய விமானம் விபத்துக்குள்ளாகி நொறுங்கியது	3060	48615	https://ta.wikinews.org/wiki?curid=3060	5d0403cf5598a67e58297338b4cba4f7
ta-3061	பிரித்தானியாவின் வேதாந்தா நிறுவனம் இந்திய எண்ணெய் வயல்களை வாங்கியது	3061	48616	https://ta.wikinews.org/wiki?curid=3061	9948847a6d749a1f7aec49c6a7532f2f
ta-3064	வட கொரிய விமானம் சீனாவில் வீழ்ந்து நொறுங்கியது	3064	48617	https://ta.wikinews.org/wiki?curid=3064	08477ef662cc63a52e04a216075632cd
ta-3066	சதுரங்க மேதை பாபி ஃபிஷரின் மரபியல் சோதனை வெளியிடப்பட்டது	3066	48618	https://ta.wikinews.org/wiki?curid=3066	b5b67f1def9d750112ef34391901f378
ta-3068	ஈராக்கில் இருந்து அமெரிக்கப் போர்ப் படைகள் வெளியேற்றம்	3068	48619	https://ta.wikinews.org/wiki?curid=3068	deeb0dae249e3e7d9e230df152065338
ta-3069	சென்னைச் சட்டக் கல்லூரி மாணவன் மீது காவல்துறை தாக்குதல்	3069	48620	https://ta.wikinews.org/wiki?curid=3069	d049ee7ab3e77d581f387268bbf0f472
ta-3074	ரோமா ஜிப்சிகளை பிரான்ஸ் ருமேனியாவுக்குத் திருப்பி அனுப்புகிறது	3074	48621	https://ta.wikinews.org/wiki?curid=3074	5a54ec0075b5f9aa42438883d46ac587
ta-3075	பொது இடத்தில் குப்பை கொட்டுவது குற்றம், இலங்கை காவல்துறை நடவடிக்கை	3075	48622	https://ta.wikinews.org/wiki?curid=3075	cab2dda75b18784c89c172d04e9e302a
ta-3077	பேரண்டம் விரிவடைந்து வருவதாக அறிவியலாளர்கள் தெரிவிப்பு	3077	48623	https://ta.wikinews.org/wiki?curid=3077	8b1940aa19a87c252c390fba9a913085
ta-3078	ஆப்கானித்தான் தாக்குதலில் இரண்டு ஆத்திரேலியப் படையினர் உயிரிழப்பு	3078	48624	https://ta.wikinews.org/wiki?curid=3078	16bc784d58fbbd029c1ffc434b2677f9
ta-3079	ஆஸ்திரேலியப் பொதுத்தேர்தல் 2010: எக்கட்சிக்கும் அறுதிப் பெரும்பான்மை கிடைக்கவில்லை	3079	48625	https://ta.wikinews.org/wiki?curid=3079	a842a7af8154046ed6f61e231b1e93a7
ta-3080	விக்கிலீக்ஸ் நிறுவனருக்கு எதிரான பாலியல் குற்றச்சாட்டு திரும்பப் பெறப்பட்டது	3080	48626	https://ta.wikinews.org/wiki?curid=3080	be59a103efdb26ed1c9ad4c8df2b4ce1
ta-3081	2010 சிங்கப்பூர் அழகியாக அனுஷா ராஜசேகரன் தெரிவு	3081	48627	https://ta.wikinews.org/wiki?curid=3081	f12911b3bfceca4f945378d76901d3d9
ta-3082	தஜிகிஸ்தான் சிறையை உடைத்து போராளிகள் தப்பினர்	3082	48628	https://ta.wikinews.org/wiki?curid=3082	4596f937e1f46c70c329091d8d137693
ta-3084	நேபாளத்தில் வெளிநாட்டுப் பயணிகளை ஏற்றிச் சென்ற விமானம் வீழ்ந்ததில் 14 பேர் உயிரிழப்பு	3084	48629	https://ta.wikinews.org/wiki?curid=3084	6e623d0b207351b5d6c3d7173715e595
ta-3085	சோமாலியத் தற்கொலைக் குண்டுத்தாக்குதலில் நாடாளுமன்ற உறுப்பினர்கள் பலர் கொல்லப்பட்டனர்	3085	48630	https://ta.wikinews.org/wiki?curid=3085	12a4c236379ba273fc3cec56a02c6201
ta-3086	பிலிப்பைன்சில் சுற்றுலாப் பணயக்கைதிகள் 8 பேர் சுட்டுக்கொலை	3086	48631	https://ta.wikinews.org/wiki?curid=3086	a406ce3e98bf32c7c85426647b84dd97
ta-3089	மிகப்பெரும் வெளி-சூரியக் குடும்பம் ஒன்றை வானியலாளர்கள் கண்டுபிடித்தனர்	3089	48632	https://ta.wikinews.org/wiki?curid=3089	5512d93a1a64e72d84b16c153f616f2b
ta-3092	அமெரிக்காவுக்கு செல்ல முயன்ற குடியேறிகள் 72 பேர் மெக்சிக்கோவில் படுகொலை	3092	48633	https://ta.wikinews.org/wiki?curid=3092	74d605ed20827caacec5191fb169a29b
ta-3094	கிழக்குத் திமோர் ஜனாதிபதி தன்னைச் சுட்டவர்களுக்கு மன்னிப்பு வழங்கினார்	3094	48634	https://ta.wikinews.org/wiki?curid=3094	7e78d368599d4fbbd19a7d59ad896bdc
ta-3095	நிலவு சுருங்கி வருவதாக அறிவியலாளர்கள் கூறுகின்றனர்	3095	9824	https://ta.wikinews.org/wiki?curid=3095	1de467768f88f61949c11d7b4d801d27
ta-3099	நியூசிலாந்தில் விமானக் கடத்தல் குற்றச்சாட்டில் சோமாலியப் பெண்ணுக்குச் சிறைத்தண்டனை	3099	48635	https://ta.wikinews.org/wiki?curid=3099	b4f460dc4f0b98a1eafda2a03f9d0440
ta-3100	புலிக்குட்டியைக் கடத்திச் செல்ல முற்பட்ட பெண் பாங்கொக் விமானநிலையத்தில் கைது	3100	48636	https://ta.wikinews.org/wiki?curid=3100	1707a37c91d109150b2a22a523d69e09
ta-3101	மெக்சிக்கோ வளைகுடாவில் எண்ணெய் உண்ணும் நுண்ணுயிர் கண்டுபிடிப்பு	3101	48637	https://ta.wikinews.org/wiki?curid=3101	de1dece8bd0039f3c84842f60bc8a610
ta-3104	சுமாத்திராவில் சினாபுங் எரிமலை சீற்றம், ஆயிரக்கணக்கானோர் வெளியேற்றம்	3104	48638	https://ta.wikinews.org/wiki?curid=3104	17177efeb4f6b7e10856eaf80a67bb39
ta-3108	மடகஸ்காரின் நாடு கடந்து வாழும் முன்னாள் தலைவருக்கு ஆயுள்கால சிறைத்தண்டனை விதிக்கப்பட்டது	3108	48639	https://ta.wikinews.org/wiki?curid=3108	27fa39988a343a8af49d295029573c08
ta-3110	முதல் தடவையாக பழங்குடி இனத்தவர் ஒருவர் ஆஸ்திரேலிய நாடாளுமன்றத்திற்குத் தெரிவு	3110	48640	https://ta.wikinews.org/wiki?curid=3110	31a386cd439ed9f057f9fda0cb2d24f3
ta-3111	செச்சினிய அதிபர் மாளிகை மீது போராளிகள் தாக்குதல்	3111	48641	https://ta.wikinews.org/wiki?curid=3111	3dcd1ea99572ae7b2c3bb23fae51cac5
ta-3114	தர்மபுரி பேருந்து எரிப்பு: மூவரின் மரண தண்டனையை உச்சநீதிமன்றம் உறுதிப்படுத்தியது	3114	48642	https://ta.wikinews.org/wiki?curid=3114	06ed01b966dfca35b538b230a27dfda7
ta-3213	காஞ்சிபுரம் பட்டுப்புடவைக்கு காப்புரிமம் பெறப்பட்டது	3213	9187	https://ta.wikinews.org/wiki?curid=3213	86e154e8aab37320b6bda0575da78887
