docid	title	curid	revid	url	text_md5
es-18469	Podrían imputar a más mecánicos por el accidente de Spanair en Madrid	18469	609713	https://es.wikinews.org/wiki?curid=18469	2db96e77e99bf566e213ca587890a25d
es-18471	Unos 150 inmigrantes trataron de forzar la frontera española en Melilla	18471	609714	https://es.wikinews.org/wiki?curid=18471	681680b80f2e9729dc77a5cb3624bf1a
es-18474	El presidente ruso pretende ampliar su mandato a seis años	18474	609715	https://es.wikinews.org/wiki?curid=18474	222c59137b565183d50a0319cb24a864
es-18476	Príncipes de Asturias presiden funeral de militares asesinados en Afganistán	18476	609716	https://es.wikinews.org/wiki?curid=18476	2d0886d9626c4583c72856337b19bb10
es-18477	Gobierno de España y oposición acuerdan estrategia ante cumbre de Washington	18477	609717	https://es.wikinews.org/wiki?curid=18477	8ceaa8d3b2e14c601d7da57ed1d335f9
es-18478	Marcel Granollers sustituirá a Rafa Nadal en la final de la Davis ante Argentina	18478	352244	https://es.wikinews.org/wiki?curid=18478	56fdbc77d0611ace4d0f91d4f6d2041f
es-18479	Sandinistas ganan las elecciones municipales en Nicaragua	18479	354080	https://es.wikinews.org/wiki?curid=18479	6742ef054149e163a138d243d745b0db
es-18481	"Joe Johnston dirigirá ""Capitán América"""	18481	609718	https://es.wikinews.org/wiki?curid=18481	afbb2e09095deeff247cc03ed1e7ea0f
es-18483	Finaliza la misión de la 'Phoenix' en Marte al perder contacto con la sonda	18483	609719	https://es.wikinews.org/wiki?curid=18483	db8e1be8fc1fec851b848745c439e758
es-18485	Uruguay despenaliza el aborto	18485	355096	https://es.wikinews.org/wiki?curid=18485	5ebd1daf4e7ad02fc66b8bc92c25882c
es-18487	Baja el IPC en España por cuarto mes consecutivo	18487	609720	https://es.wikinews.org/wiki?curid=18487	572370b4a278fd4c6b4ddb9e0aad38ac
es-18488	Cría a un lobo creyendo que era un perro	18488	609721	https://es.wikinews.org/wiki?curid=18488	9e59e43f007d8e5cfe7006303caaa69d
es-18492	Wim Wenders cuenta que casi muere por consumir galletas de marihuana	18492	355296	https://es.wikinews.org/wiki?curid=18492	27d3c483a4a35612651dbf60d1682cec
es-18496	Repsol quiere invertir en Rusia y Gazprom desea participar en su accionariado	18496	609722	https://es.wikinews.org/wiki?curid=18496	976a2b524bfd407db1ab60fc23504d4f
es-18498	Irán prueba nuevo misil	18498	609723	https://es.wikinews.org/wiki?curid=18498	e84da14857f65e4e96f483765a290c75
es-18499	Aministía Internacional se opone al recurso de la fiscalía española que paraliza la investigación de los crímenes franquistas	18499	609724	https://es.wikinews.org/wiki?curid=18499	21c76d4ca421a2148d5e737a8c964bca
es-18504	Connecticut legaliza matrimonio entre personas del mismo sexo	18504	609725	https://es.wikinews.org/wiki?curid=18504	6ba3a78fdae500746251da1064221187
es-18506	Balance final por derribo escuela en Haití elevó el número de fallecidos a 93	18506	609726	https://es.wikinews.org/wiki?curid=18506	d1f307d61f4c0458b919ca695d094bf0
es-18509	Victoria sandinista se cuestiona en Managua	18509	355182	https://es.wikinews.org/wiki?curid=18509	1769074d132b6b8172453b99ddeef069
es-18510	ETA reconoce contactos con las FARC	18510	609727	https://es.wikinews.org/wiki?curid=18510	7c8040b8bd271fc2e2ab552093dcdb41
es-18511	Alemania entra en recesión	18511	609728	https://es.wikinews.org/wiki?curid=18511	373a48347dd7ba85e6fa7cf714c4aca9
es-18512	Seis años de la catástrofe del petrolero Prestige	18512	609729	https://es.wikinews.org/wiki?curid=18512	ec82c0d44f5fdf3ecfc8043d9dce804c
es-18514	Huelga estudiantil en España contra el Plan Bolonia	18514	350987	https://es.wikinews.org/wiki?curid=18514	f9da3b873077c4807a9343c3ccb5e16d
es-18515	Obama nombra a dos asesores para contactar con los países que asistan a la cumbre de Washington	18515	609730	https://es.wikinews.org/wiki?curid=18515	c1ca8129fdd638285e1f221802aae157
es-18516	Gobierno español, contrario a la compra de acciones de Repsol por la rusa Gazprom	18516	609731	https://es.wikinews.org/wiki?curid=18516	e7a43b3ada5a2472193f1e567b475dda
es-18517	Bush insiste en defender a ultranza el libre mercado, pese a la crisis	18517	609732	https://es.wikinews.org/wiki?curid=18517	786dbe5d02f8adc886b9ef8f01527962
es-18518	Gobierno español establece línea de ayuda a las empresas de 29.000 millones de euros	18518	350805	https://es.wikinews.org/wiki?curid=18518	bac693a742ac8d293a555e5191326a88
es-18519	La cumbre del G-20 se inicia en Washington con dos miradas diferentes frente a la crisis	18519	609733	https://es.wikinews.org/wiki?curid=18519	a3085ad8ff376485dc70097110d1a9d4
es-18521	Hillary Clinton, posible Secretaria de Estado con Obama	18521	609734	https://es.wikinews.org/wiki?curid=18521	f5b02bac0199dd3dc102997994c78dee
es-18524	CIA asegura que Bin Laden está vivo y asilado	18524	609735	https://es.wikinews.org/wiki?curid=18524	14604bb27d8189534d30bed81370b525
es-18525	Uruguay: Vázquez veta Ley de Aborto	18525	609736	https://es.wikinews.org/wiki?curid=18525	e33d0b6b3e4813b8c1e9e05df95e7b0e
es-18526	Zona del euro entra en recesión	18526	609737	https://es.wikinews.org/wiki?curid=18526	2f45198cd30d90a6129b210bffee5e7b
es-18527	Gazprom niega ahora interés por Repsol	18527	609738	https://es.wikinews.org/wiki?curid=18527	3c43506b8d6e10d0917fe568e8277b3c
es-18528	Misil de Estados Unidos mata a 12 pakistaníes	18528	609739	https://es.wikinews.org/wiki?curid=18528	23ee46edf71de1e6e81bf1613773ed7f
es-18531	Obama planea un insólito cuestionario para sus futuros funcionarios	18531	609740	https://es.wikinews.org/wiki?curid=18531	ddc2fe1aabacf54c3772048366486bb0
es-18532	Ecuador no pagará su deuda externa	18532	349340	https://es.wikinews.org/wiki?curid=18532	7b525c718b700cc11ad8e99b104d7c90
es-18533	Pueblos indígenas americanos se reúnen en Panamá por la paz y dignidad	18533	609741	https://es.wikinews.org/wiki?curid=18533	72f69f2aaeff3b80894254edd9f31797
es-18535	Cumbre G-20: España, por la economía real y un plan de estímulo coordinado	18535	609742	https://es.wikinews.org/wiki?curid=18535	a3af96ea48fd90f6ecc0f216770593ab
es-18536	Da comienzo la XXXIV edición del Festival de Cine Iberoamericano de Huelva	18536	609743	https://es.wikinews.org/wiki?curid=18536	016c6d48bb01c8300971eab1d5e59a89
es-18538	Corre peligro la tregua entre Israel y Hamas por un ataque con misiles	18538	345368	https://es.wikinews.org/wiki?curid=18538	76c791967e087a871a06c00b9368c12e
es-18539	Sun Microsystems anuncia despidos de hasta 6 000 trabajadores	18539	354470	https://es.wikinews.org/wiki?curid=18539	e32fc9b332c0234512b7df63a031ae41
es-18546	Reconocen que unos 512 portadores de sida en Chile no fueron advertidos de su situación	18546	461999	https://es.wikinews.org/wiki?curid=18546	898e7a6e8467882f8b8759bd23db3b50
es-18547	La cumbre del G-20 de Washington asume mayores controles financieros internacionales	18547	609744	https://es.wikinews.org/wiki?curid=18547	104c3709781f13b2240903cdb864ee70
es-18549	Croacia prohíbe la celebración de la Navidad en el sector público	18549	609745	https://es.wikinews.org/wiki?curid=18549	44164c4da52453c7aa94428bc0954134
es-18551	El ex presidente argentino Carlos Menem denuncia una persecución política por el atentado a la AMIA	18551	349777	https://es.wikinews.org/wiki?curid=18551	92190010dcdeeada6983b3316298794a
es-18553	Rebeldes aceptan negociar la paz en el Congo	18553	609746	https://es.wikinews.org/wiki?curid=18553	72943b89f13a23a4786225a1f4eabb2a
es-18555	El proyecto del túnel del estrecho de Gibraltar se presentará en 2009 ante la Unión Europea	18555	609747	https://es.wikinews.org/wiki?curid=18555	41c0db2cae25e0bb798be6048de37c70
es-18556	Bloquean el acceso a la Wikipedia en alemán por la querella de un diputado	18556	609748	https://es.wikinews.org/wiki?curid=18556	4e287ba3b4319355343a012f5161d792
es-18557	Gobierno iraquí aprueba proyecto de retirada de tropas de EEUU en 2011	18557	350809	https://es.wikinews.org/wiki?curid=18557	f24379c7c276efbe376f9815c8713f8c
es-18558	Izquierda Unida de España termina su congreso sin líder	18558	609749	https://es.wikinews.org/wiki?curid=18558	18837b8476ae96b4e18ba750d0c92a09
es-18560	Sindicato de Trabajadores de Comunicaciones celebra su tercer congreso	18560	354365	https://es.wikinews.org/wiki?curid=18560	819b00e023ab0abd50d9ce12c05c8953
es-18562	Detenido Txeroki, jefe militar de ETA	18562	609750	https://es.wikinews.org/wiki?curid=18562	d66fb0c3af6b26efde26d0cf53396a4b
es-18563	Josu Ternera, dirigente de ETA, apartado de la organización debido a un cáncer terminal	18563	609751	https://es.wikinews.org/wiki?curid=18563	7af82fb7ee664908ab89ba7266cc3094
es-18564	Japón entra en recesión	18564	351274	https://es.wikinews.org/wiki?curid=18564	2fb0d24d8408a32e66b9ceb7ac71f3e7
es-18566	Los ordenadores del FMI cerrados tras ser atacados por espías informáticos	18566	609752	https://es.wikinews.org/wiki?curid=18566	3113bbaa1420ab0551ef78a88df51be0
es-18568	Citigroup eliminará 52.000 puestos de trabajo a medida de que avanza la crisis; bolsas en baja	18568	345039	https://es.wikinews.org/wiki?curid=18568	58ebedea5794c7d8b980d029d6253d03
es-18572	Retirada la demanda contra la web de Wikipedia en Alemania	18572	609753	https://es.wikinews.org/wiki?curid=18572	455979e3007049c9a4fec444340d1be0
es-18573	A Obama no le preocupa el incremento del déficit público para combatir la crisis	18573	609755	https://es.wikinews.org/wiki?curid=18573	14008b4f721c1787154ffaa86e3e035e
es-18574	Ocho muertos en Colombia tras un derrumbe de tierras en Medellín	18574	609756	https://es.wikinews.org/wiki?curid=18574	94c0d54f30ac3868efff9fb58ea294da
es-18578	El atún rojo, en peligro de desaparecer	18578	609757	https://es.wikinews.org/wiki?curid=18578	37b3414aa7806fe07ed65a0d28d93f3d
es-18579	Presidente boliviano mantiene prohibición de la DEA	18579	353650	https://es.wikinews.org/wiki?curid=18579	4641650e9766590dd4e3dc73cda7e444
es-18581	Kissinger dice que Clinton sería una extraordinaria diplomática	18581	351388	https://es.wikinews.org/wiki?curid=18581	cee022300bfc867bee9b213e2a0b05ff
es-18582	Inventan una máquina que es capaz de generar sangre universal	18582	609758	https://es.wikinews.org/wiki?curid=18582	1f778cab762eb168d1b4d71ad9e5c345
es-18584	Empleados públicos de Chile paralizan sus funciones por demandas salariales	18584	349995	https://es.wikinews.org/wiki?curid=18584	17ff86460e8b325289800e9b45784c9e
es-18586	Interrogado y trasladado a París Txeroki, el jefe militar de ETA	18586	609759	https://es.wikinews.org/wiki?curid=18586	1f3246d087518602ecec12508e775ae8
es-18591	"Un hospital público español aconseja ""castidad"" para prevenir el SIDA"	18591	609760	https://es.wikinews.org/wiki?curid=18591	98440e121da61ade880f0f16e18aadd1
es-18594	Presidente de China llega a Cuba	18594	353655	https://es.wikinews.org/wiki?curid=18594	139a2c0c10befc141b878d37e57dfd13
es-18595	Ford vende 20% de su participación en Mazda	18595	350627	https://es.wikinews.org/wiki?curid=18595	20e2eb382f7f745d7566d1eae8eadfa6
es-18596	El juez Baltasar Garzón se inhibe de la causa contra los crímenes del franquismo	18596	609761	https://es.wikinews.org/wiki?curid=18596	81e3c87ed9c14fa6b223732f01f3bbd7
es-18598	La Corte Internacional de Justicia acepta tramitar la denuncia de Croacia contra Serbia por genocidio	18598	609762	https://es.wikinews.org/wiki?curid=18598	7cf6455a87dbbf3a8e474b56f6d97315
es-18599	En América Latina, cuanto más rico el país menos satisfecha la gente	18599	609763	https://es.wikinews.org/wiki?curid=18599	b0b1dd03a2345be12b9c2d30fbc4c0c0
es-18600	ONU pide a Israel levantar el bloqueo de Gaza	18600	609764	https://es.wikinews.org/wiki?curid=18600	f6cdd3592b870915b8a6467669cfefc2
es-18610	Espasa plagió a Wikipedia en español	18610	350136	https://es.wikinews.org/wiki?curid=18610	cb85f5918a676963e732d3a958989e5e
es-18612	Detenido el jefe de la Interpol en México por vinculación con el crimen organizado	18612	609765	https://es.wikinews.org/wiki?curid=18612	4b1253c191880b6cf9f4b7cea8ea7cc7
es-18613	Aitzol Iriondo, nuevo jefe militar de ETA según fuentes policiales	18613	609766	https://es.wikinews.org/wiki?curid=18613	4045fdef9dd47a475637f301513e7659
es-18614	Realizan el primer trasplante de traquea del mundo en Barcelona	18614	609767	https://es.wikinews.org/wiki?curid=18614	cddbebef9e0690c4ffab25ed5a9f4821
es-18618	Obama considera a funcionario de la Administración Clinton	18618	353175	https://es.wikinews.org/wiki?curid=18618	bb34797cf933ec29a08ab5736b5cd1af
es-18620	EEUU: Automotrices advierten sobre colapso económico	18620	345855	https://es.wikinews.org/wiki?curid=18620	c4778d39dde36a29d377667fef378e10
es-18622	Secretario de Comercio de EE.UU. insta a TLC con Colombia	18622	354260	https://es.wikinews.org/wiki?curid=18622	696421d3cb80661925b91dd503681eb7
es-18624	Fuerte sismo sacude frontera entre Panamá y Costa Rica	18624	306646	https://es.wikinews.org/wiki?curid=18624	d28f9b62a5c20c7118d2bb9d2f4d725e
es-18628	"Coproducción paraguaya se lleva el Premio ""Luis Buñuel"" en el Festival de Cine Iberoamericano de Huelva"	18628	609768	https://es.wikinews.org/wiki?curid=18628	e902f13c93a94d6f1d148c0cdb8c2197
es-18629	"El cineasta Gonzalo Suárez publica ""El secreto del cristal"""	18629	609769	https://es.wikinews.org/wiki?curid=18629	6564548fb6e207d3263b3c0dd8abe3ba
es-18632	Funcionarios públicos y gobierno de Chile no han logrado acuerdo por salarios	18632	609770	https://es.wikinews.org/wiki?curid=18632	0001e9018b7932c32986fa641503f891
es-18634	Washington espera asistencia récord a toma de posesión de Obama	18634	609771	https://es.wikinews.org/wiki?curid=18634	dfb455544d69723945e8b43b5b107e49
es-18635	Al Qaeda descalifica a Obama y critica su plan para Afganistán	18635	609772	https://es.wikinews.org/wiki?curid=18635	0182fad1519eaff7e35d304f53f04aae
es-18636	Amnistía Internacional y juristas internacionales de prestigio publican un manifiesto en defensa de los desaparecidos del franquismo	18636	609773	https://es.wikinews.org/wiki?curid=18636	210941802f5c3bb2f4b02bb5f7f5737f
es-18639	Wall Street se hunde a peores registros en cinco años	18639	355240	https://es.wikinews.org/wiki?curid=18639	e1561e20cbb859013f9a8c8460178ff0
es-18643	Cierran sospechosamente un sitio de noticias alternativo	18643	104070	https://es.wikinews.org/wiki?curid=18643	3339e4c5a6e2ef71173a1de0412c1867
es-18645	Investigan al ex vicepresidente español Álvarez Cascos por un rumor que hundió las acciones de una compañía	18645	351189	https://es.wikinews.org/wiki?curid=18645	bedeb6e8e11c5782d2f280c3800bb65f
es-18646	Las retribuciones de los altos ejecutivos en España podrían limitarse	18646	609774	https://es.wikinews.org/wiki?curid=18646	6cad0ade78d5154205ac39de9caaf8ea
es-18650	Pakistán protestará formalmente ante Estados Unidos por los ataques en su territorio	18650	353354	https://es.wikinews.org/wiki?curid=18650	17566b1b8bdf83375c1655be5f16b9a1
es-18653	Consejo Supremo Electoral confirma definitivamente la victoria sandinista en Nicaragua	18653	609775	https://es.wikinews.org/wiki?curid=18653	b63b7f788f655a54ebc7c2e0e514db7d
es-18654	Alerta máxima ante un posible atentado de ETA	18654	609776	https://es.wikinews.org/wiki?curid=18654	0fc8f8bd53bf8234c976c3fc46663c52
es-18655	ETA explota una bomba en un repetidor de Bilbao	18655	609777	https://es.wikinews.org/wiki?curid=18655	10bc132b7f808fd2bedc2a5c0e578779
es-18657	Empleados fiscales de Chile deponen movilizaciones tras alcanzar un 10% de reajuste en sus salarios	18657	349994	https://es.wikinews.org/wiki?curid=18657	7441fc0f7ce9e339df86b6e7c5a23a1c
es-18658	Crisis diplomática: Brasil llama a su embajador en Ecuador	18658	609778	https://es.wikinews.org/wiki?curid=18658	81b7b1f6da4efe79527d60243331865b
es-18659	El nuevo R29 para Fernando Alonso se probara en diciembre	18659	609779	https://es.wikinews.org/wiki?curid=18659	e1a1e470b62862fb4ce070c4f388ea6d
es-18660	Hillary Clinton será la Secretaria de Estado de Obama, según The Washington Post	18660	609780	https://es.wikinews.org/wiki?curid=18660	eeee64ab0272063757419afd183ec469
es-18661	La Duma de Rusia aprueba la modificación constitucional que amplía a seis años la presidencia	18661	609781	https://es.wikinews.org/wiki?curid=18661	b2656f7d4ae42aac8dcc8c8e1c9f8440
es-18667	Lukoil más cerca de hacerse con el 30% de Repsol	18667	609782	https://es.wikinews.org/wiki?curid=18667	1a1d4f53ae3d1a11a0941165614bd412
es-18668	Ex comisario argentino se suicida en televisión para no ser arrestado	18668	306476	https://es.wikinews.org/wiki?curid=18668	98feedc018464c0dd5c34e50e9f21025
es-18673	General Motors podría presentar la quiebra	18673	350732	https://es.wikinews.org/wiki?curid=18673	ca038f82534052d9672ba3c2752da567
es-18676	Erupción del Nevado de Huila en Colombia deja por lo menos 10 muertos	18676	609783	https://es.wikinews.org/wiki?curid=18676	14abdca5aa1393cfe001ab2a84b432cc
es-18679	Rafael Correa defiende su política y lamenta el conflicto con Brasil	18679	609784	https://es.wikinews.org/wiki?curid=18679	d146bbae085df5a01da1393067f40d44
es-18680	Txeroki llegó a jefe militar de ETA por sanguinario, declara la policía	18680	609785	https://es.wikinews.org/wiki?curid=18680	7567046dbd10277ec399539138210c0b
es-49517	Policía Federal de Brasil desencadena nueva fase de la Operación Zelotes	49517	612539	https://es.wikinews.org/wiki?curid=49517	98d45948791a1a75498650e745ec02ea
es-49518	Iglesia Católica pide acuerdo climático justo y transformador para el planeta	49518	612540	https://es.wikinews.org/wiki?curid=49518	0396c404765d82df713848a07f14725f
es-49529	Nico Rosberg ganó la pole del Gran Premio de México	49529	612541	https://es.wikinews.org/wiki?curid=49529	8e39b75e4b6753210984c19694689bf6
es-49531	Pilotos de la F1 sitúan nuevos récords de velocidad en autódromo mexicano	49531	612542	https://es.wikinews.org/wiki?curid=49531	2542ac0a00ad85e616d36ed655ab51c7
es-49537	Dilma Rousseff recibe cartas credenciales de 22 embajadores	49537	553795	https://es.wikinews.org/wiki?curid=49537	de9942acd1e08dfda0509d0df9736c0e
es-49542	Enrique Graue Wiechers, nuevo rector de la UNAM	49542	612543	https://es.wikinews.org/wiki?curid=49542	dcc093feb1195ebc3916bac3dae558d6
es-49543	Tras 39 días de paralización, Registro Civil de Chile reanuda atención de público	49543	475090	https://es.wikinews.org/wiki?curid=49543	bb1a921add84a4f8d9d323a92fdfd188
es-49603	"París vive ""viernes negro"" por atentados terroristas"	49603	612544	https://es.wikinews.org/wiki?curid=49603	8faa6bbf645adf3b227233094dda7ec8
es-49615	Mauricio Macri es el presidente electo de Argentina	49615	612545	https://es.wikinews.org/wiki?curid=49615	c05650a056c20e3b387d4305c9e9d3c6
es-49617	Familia del niño sirio que murió ahogado en una playa turca recibe asilo en Canadá	49617	474996	https://es.wikinews.org/wiki?curid=49617	ce2fa4a91ffc0e0b93f00fd9f8c1e414
es-49620	Cámara de Diputados argentina aprueba 96 proyectos de ley en un solo día	49620	612546	https://es.wikinews.org/wiki?curid=49620	bf678cb9c2d9fe9428ad33612b0e36c3
es-49628	Combaten 450 mercenarios latinoamericanos en la Guerra Civil de Yemen	49628	474956	https://es.wikinews.org/wiki?curid=49628	3d75301bb0dd6a4106234c57688fc14d
es-49633	Eduardo Cunha acepta solicitud para abrir juicio político contra Dilma Rousseff	49633	474978	https://es.wikinews.org/wiki?curid=49633	69ae0b9e397af46bc6dbd7b2d269a236
es-49646	Pumas de la UNAM vence a América y pasa a la final del futbol mexicano	49646	612547	https://es.wikinews.org/wiki?curid=49646	340896fd68e772a7a9ba380c5f418ee1
es-49661	Mauricio Macri reúne a los 24 gobernadores de las provincias argentinas en su primera reunión como presidente	49661	612548	https://es.wikinews.org/wiki?curid=49661	9b73e95ebed91c8a408bc43f6c7cd98d
es-49683	Macri realiza polémicas designaciones en la Corte Suprema de Justicia argentina	49683	475025	https://es.wikinews.org/wiki?curid=49683	ed4e5243c618f4b25fbc87756d0ae439
es-49696	Wikipedia realiza una editatón de 60 horas en México	49696	612549	https://es.wikinews.org/wiki?curid=49696	f326858d628ba850e7f539c321868a05
es-49704	Emelec gana la Serie A ecuatoriana por tercera ocasión consecutiva	49704	612550	https://es.wikinews.org/wiki?curid=49704	55d3560c87be2c387bb24a15fb692fc8
es-49711	Ordenan detención provisional de expresidente panameño Martinelli	49711	612551	https://es.wikinews.org/wiki?curid=49711	80dd38b59941787a0134c360a14e5a1a
es-49730	Fallece Lemmy, líder de Motörhead, a los 70 años	49730	612552	https://es.wikinews.org/wiki?curid=49730	f52e4f00d39c12cfd73cb32e059130d3
es-49758	Instalan Windows 95 en una New Nintendo 3DS	49758	612553	https://es.wikinews.org/wiki?curid=49758	cc967a0cd18c373710901745728dfa0f
es-49759	Sismo en India deja al menos 20 muertos y cientos de heridos	49759	612554	https://es.wikinews.org/wiki?curid=49759	3bc3201fa7ba2caff75c14678f113afb
es-49859	Corea del Norte prueba una bomba de hidrógeno que causa terremoto	49859	612555	https://es.wikinews.org/wiki?curid=49859	7cb3aeedea0d054a81bb437c0cf03175
es-49861	La producción de crudo y gas del Reino Unido aumentó un 7 % en 2015	49861	612556	https://es.wikinews.org/wiki?curid=49861	e0bbecb8f5aa037cad7c26998782ece0
es-49866	"El presidente de México anuncia captura de Joaquín ""Chapo"" Guzmán"	49866	612557	https://es.wikinews.org/wiki?curid=49866	7322215f5a2637d9b689b1688e928678
es-49875	Carles Puigdemont es investido presidente de la Generalidad de Cataluña	49875	612558	https://es.wikinews.org/wiki?curid=49875	4126c0d73311ab5b16bea914376b06c0
es-49887	Un nuevo brote de gripe aviar detectado en Dunfermline	49887	612559	https://es.wikinews.org/wiki?curid=49887	9a4cde8aead150a2faab6ba440fd81d4
es-49909	Deportivo Cali venció al América en el clásico vallecaucano disputado en Miami	49909	612560	https://es.wikinews.org/wiki?curid=49909	62372215a055f445f1b8011107f7b179
es-49915	Santiago de Chile es cubierta por una capa de humo fétido	49915	612561	https://es.wikinews.org/wiki?curid=49915	f369b24f26be481193f3cbba109ac7e6
es-49918	Se fija fecha para sorteo de la Copa América Centenario	49918	612562	https://es.wikinews.org/wiki?curid=49918	d6066449e3675236c1babfc62c55d692
es-49930	Más de 20 muertos deja ataque a universidad en Pakistán	49930	612563	https://es.wikinews.org/wiki?curid=49930	d4e5f8fc288bba7584544f755383bcc5
es-49931	Wikinoticias entrevista a Adolfo Garcé, politólogo uruguayo	49931	612564	https://es.wikinews.org/wiki?curid=49931	1f71662a6612f10ad84b59ae261754ed
es-49936	Miles de vuelos son cancelados por una tormenta de nieve en EE. UU.	49936	612566	https://es.wikinews.org/wiki?curid=49936	ce11aac17686d472bb621b200df53dfc
es-49937	Tiroteo en una escuela en Canadá deja cinco muertos	49937	612567	https://es.wikinews.org/wiki?curid=49937	1f04881c6f7b68d581451a55327abe36
es-49944	El parlamento venezolano rechaza un decreto de emergencia económica presidencial	49944	612568	https://es.wikinews.org/wiki?curid=49944	28fb5db1c93189c5e0e56080f469ae47
es-49951	Fallece supercentenaria panameña, considerada la más longeva del país	49951	612569	https://es.wikinews.org/wiki?curid=49951	3431dd7279565418aff14ab958cb8943
es-49952	Sismo de 6,3 grados se sintió entre España y Marruecos	49952	612570	https://es.wikinews.org/wiki?curid=49952	826a3a75f16e96f070dceec958983736
es-49977	El Barcelona de Guayaquil gana la Noche Amarilla 2016 con Ronaldinho	49977	612572	https://es.wikinews.org/wiki?curid=49977	0dc0fe25ee75b4974de20738b34bfe51
es-49980	Extreme Speed y Corvette vencieron en las 24 Horas de Daytona 2016	49980	612573	https://es.wikinews.org/wiki?curid=49980	ff8844d7d091c36b0c28394182119531
es-49988	Altos índices de impunidad en México, revela estudio académico	49988	612575	https://es.wikinews.org/wiki?curid=49988	c5bb2973f8b8002dd66295055aab810a
es-49989	Donald Trump ha sido nominado al Premio Nobel de la Paz	49989	612576	https://es.wikinews.org/wiki?curid=49989	afb070cbf14d91fbeef6ee422e449c97
es-49992	Yahoo anunció pérdidas y recorte de personal del 15%	49992	612577	https://es.wikinews.org/wiki?curid=49992	22e63437ae92cd18b4d95069059d2f42
es-49994	Renault mostró su coche y alineación de pilotos para su regreso en la Fórmula 1 en 2016	49994	612578	https://es.wikinews.org/wiki?curid=49994	c73dc01a2775f8e0bae3c5e4e0375e1c
es-49995	Se firmó en Nueva Zelanda el Acuerdo de Asociación Transpacífico	49995	612579	https://es.wikinews.org/wiki?curid=49995	d4f23dfa9d3f8aaffa432bf327471cc3
es-49996	Más de $10 mil millones fueron recaudados en conferencia de ayuda a Siria	49996	612580	https://es.wikinews.org/wiki?curid=49996	f433e74cf3f7e37647a7905082a6fc61
es-49998	Murió Joe Alaskey, voz inglesa de Bugs Bunny y el Pato Lucas	49998	613886	https://es.wikinews.org/wiki?curid=49998	7260215fac0e3606ae429ad3c2c29f62
es-50002	Colapso de grúa en Nueva York deja un muerto	50002	612582	https://es.wikinews.org/wiki?curid=50002	5c07f02e9c2298734160d0b1ea482212
es-50003	Se anuncian los inscriptos para las 24 Horas de Le Mans y el Campeonato Mundial de Resistencia 2016	50003	612583	https://es.wikinews.org/wiki?curid=50003	5a11270e520f3ecc2f0686da93cfa308
es-50004	Sismo de 6,4 grados sacude el sur de Taiwán	50004	612584	https://es.wikinews.org/wiki?curid=50004	179b6632f375cf8f0279102baf548d0b
es-50005	Se inaugura la Serie A ecuatoriana 2016	50005	612585	https://es.wikinews.org/wiki?curid=50005	b98cbce090ca003943740cfb6cb86a6f
es-50007	Corea del Norte lanzó un misil de largo alcance	50007	612586	https://es.wikinews.org/wiki?curid=50007	471203813a4383d838057b6497aabff9
es-50012	Lista la agenda del papa Francisco en México	50012	612587	https://es.wikinews.org/wiki?curid=50012	0635db298fe88318373893e2b13f2947
es-50013	Gobierno de la India prohibió Free Basics de Facebook	50013	612588	https://es.wikinews.org/wiki?curid=50013	1d1ec64719c02a8b6e270b26deac4af3
es-50014	Motín en el Penal del Topo Chico de Monterrey, México	50014	612589	https://es.wikinews.org/wiki?curid=50014	3006c2e865b06d38193c7e93504b7a9f
es-50015	Descubren ondas gravitacionales predichas por Einstein	50015	612590	https://es.wikinews.org/wiki?curid=50015	bd8a7eb88db02698448c818903d29f5c
es-50025	Arriba el papa Francisco a la Ciudad de México	50025	612591	https://es.wikinews.org/wiki?curid=50025	12a203bbb113d2b6ff2fde17a836325a
es-50034	"La segunda guerrilla colombiana anunció un ""paro armado"" por 3 días"	50034	612592	https://es.wikinews.org/wiki?curid=50034	acc1e85210dd5e0edf1bdc19561ed55c
es-50040	Papa Francisco celebra misa en Ecatepec ante miles de personas	50040	612594	https://es.wikinews.org/wiki?curid=50040	270ea02e7f784205d8bd9a947c39e774
es-50043	Noticias breves 15 de febrero 2016	50043	612595	https://es.wikinews.org/wiki?curid=50043	2c4401104db18d80ba1e82b6cc929412
es-50044	Fallece el actor de doblaje mexicano Jesús Barrero	50044	612596	https://es.wikinews.org/wiki?curid=50044	d95a41e9cbdf93a49e0373e816ce7cb8
es-50045	Cartel publicitario ruso que utiliza imagen de Barack Obama genera opiniones divididas	50045	612597	https://es.wikinews.org/wiki?curid=50045	7a842b024376c872130bcbf4fca043bf
es-50064	Umberto Eco falleció a los 84 años	50064	612599	https://es.wikinews.org/wiki?curid=50064	db4bca0f71691a9188b5f0c63c80cf15
es-50065	Detienen a sospechoso de matar 7 personas en Kalamazoo, Míchigan	50065	613887	https://es.wikinews.org/wiki?curid=50065	7edb72d7808a9653f2d2503ec205e85c
es-50066	Denny Hamlin triunfa en las 500 Millas de Daytona 2016 en un final cerrado	50066	612600	https://es.wikinews.org/wiki?curid=50066	2a386e3a9996697714dc05c66e78ec57
es-50072	Wikinoticias entrevista a Inaciu Galán, presidente de Iniciativa pol Asturianu	50072	612601	https://es.wikinews.org/wiki?curid=50072	4c581efd7327eb02bc37d0a2f0d50ba8
es-50073	En Berlín es inaugurado un centro de acogida para refugiados LGBT	50073	612602	https://es.wikinews.org/wiki?curid=50073	fa8db663a92447ec11befd0b17d8b91d
